2022-03-08T02:40:12.757760,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:13.553557,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:14.803554,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:15.812915,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:16.822900,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:17.832990,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:18.850996,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:19.865681,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:20.463925,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:21.519605,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:22.535696,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:23.550804,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:24.763915,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:25.429049,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:26.456277,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:27.606346,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:28.281670,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:29.405789,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:30.698314,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:31.359285,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:32.368382,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:33.378403,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:34.388590,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:35.398419,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:36.289537,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:37.298552,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:38.504313,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:39.774603,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:40.783540,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:41.793661,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:42.369618,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:43.459628,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:44.468927,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:45.478992,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:46.689842,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:47.344850,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:48.409474,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:49.489619,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:50.549891,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:51.563850,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:52.524740,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:53.554239,RH= 57.1 %RH T= 10.8 '
2022-03-08T02:40:54.563988,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:55.619952,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:56.907428,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:57.919062,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:58.604401,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:40:59.500082,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:00.389790,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:01.284839,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:02.380350,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:03.625311,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:04.875116,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:05.520328,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:06.770285,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:07.430402,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:08.355665,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:09.605540,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:10.614433,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:11.624750,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:12.634431,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:13.570485,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:14.845623,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:15.854881,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:16.365502,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:17.374847,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:18.735393,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:19.225728,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:21.660483,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:22.674937,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:23.684909,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:24.694988,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:25.726097,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:26.191047,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:27.551034,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:28.900788,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:29.275910,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:30.550151,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:31.625999,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:32.550879,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:33.621059,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:34.726329,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:35.735550,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:36.321562,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:37.596683,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:38.451384,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:39.551426,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:40.821688,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:41.830585,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:42.840608,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:43.850989,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:44.881586,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:45.890791,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:46.781762,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:47.241702,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:48.601796,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:49.851688,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:50.311939,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:51.411734,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:52.337027,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:53.602749,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:54.531959,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:55.540637,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:56.726984,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:57.736029,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:58.877108,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:41:59.885503,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:00.896584,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:01.906202,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:02.943025,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:03.892353,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:04.542192,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:05.612070,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:06.507120,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:07.516694,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:08.527536,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:09.787525,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:10.432628,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:11.441613,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:12.792186,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:13.801817,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:14.927431,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:15.418013,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:16.672658,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:17.757629,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:18.766772,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:19.902563,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:20.953230,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:21.961967,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:22.972086,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:23.982072,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:24.991989,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:26.001981,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:26.488125,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:27.776915,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:29.078953,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:30.132123,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:31.141251,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:31.493017,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:42:32.539465,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:33.592084,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:34.601971,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:36.008395,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:37.017354,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:37.593289,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:38.526878,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:39.813192,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:40.822326,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:41.832462,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:42.448298,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:43.529860,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:44.763507,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:45.693515,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:46.618419,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:47.548482,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:49.718871,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:50.958574,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:51.972793,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:52.982836,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:53.803947,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:54.449009,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:55.723954,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:56.948939,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:57.957821,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:58.864115,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:42:59.539566,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:00.468518,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:01.534018,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:02.634028,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:03.884351,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:04.893403,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:05.903430,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:06.913625,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:07.574144,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:08.674353,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:09.899645,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:10.359518,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:11.720006,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:12.728668,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:13.899694,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:14.549530,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:15.824589,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:16.469761,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:17.744547,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:19.004657,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:19.464741,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:20.554633,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:21.824825,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:22.484806,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:23.415003,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:24.735143,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:25.999916,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:27.009072,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:28.124295,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:28.912540,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:29.923756,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:30.933214,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:31.719988,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:32.865289,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:33.595229,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:34.670322,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:35.679266,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:36.455098,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:37.530319,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:38.790463,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:39.799615,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:40.976026,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:41.625488,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:42.895393,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:43.904695,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:44.625553,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:45.720548,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:46.965744,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:47.974600,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:48.915640,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:49.925100,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:50.930823,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:51.390999,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:52.645876,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:53.735891,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:55.026036,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:56.034989,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:56.575958,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:57.595215,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:58.771178,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:43:59.780496,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:00.726066,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:01.736032,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:02.921245,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:03.930340,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:04.641380,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:05.650605,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:06.660444,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:07.866464,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:08.926149,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:09.416489,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:10.961422,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:12.008223,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:12.786719,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:13.876295,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:14.771346,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:15.846599,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:17.020732,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:18.661718,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:19.951659,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:20.963341,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:22.010699,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:22.392001,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:23.917030,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:24.926263,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:25.822143,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:26.865242,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:27.963419,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:28.921114,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:30.136607,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:30.781318,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:31.791434,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:32.987095,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:33.637188,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:34.567158,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:35.837376,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:37.122318,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:38.131923,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:39.141335,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:39.927426,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:40.936519,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:41.946338,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:43.117483,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:43.772451,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:45.037416,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:46.046507,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:47.056654,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:47.752834,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:49.002585,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:49.692804,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:50.702267,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:51.897864,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:53.183033,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:44:54.191755,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:44:54.913100,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:44:55.922159,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:56.932174,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:44:57.787977,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:44:58.643081,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:44:59.538003,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:00.797944,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:01.888147,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:02.817564,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:04.083120,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:04.723439,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:05.778345,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:06.858428,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:08.098198,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:08.743282,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:09.793206,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:10.893395,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:11.823389,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:13.053364,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:13.703305,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:14.993338,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:16.037464,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:17.049236,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:17.873593,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:19.113614,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:19.763636,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:20.818443,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:21.908779,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:22.917672,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:45:24.093967,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:24.743949,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:25.828621,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:26.992948,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:28.149366,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:29.780292,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:30.792199,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:31.803023,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:32.813908,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:33.899150,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:34.908299,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:35.839426,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:36.848572,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:37.699426,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:38.629425,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:39.879568,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:41.129487,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:41.589202,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:42.844880,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:43.739278,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:44.866681,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:46.614652,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:47.623717,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:48.929730,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:50.179865,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:50.829938,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:52.094765,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:53.104099,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:54.113966,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:55.123825,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:56.133546,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:57.119658,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:58.129057,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:45:59.139214,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:00.149057,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:01.158745,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:01.810371,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:02.900328,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:04.164369,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:04.815424,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:06.070296,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:06.750392,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:07.680497,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:08.689380,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:10.140478,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:11.149438,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:12.159587,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:13.169419,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:14.179457,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:15.189553,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:15.915521,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:17.205654,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:17.870704,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:19.135644,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:20.144542,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:21.154545,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:22.290877,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:22.940930,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:23.870989,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:24.879978,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:25.890289,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:26.996099,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:28.308449,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:29.441936,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:30.449447,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:31.459988,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:31.911122,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:32.841309,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:33.896015,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:35.001257,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:36.251403,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:37.260535,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:38.166445,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:39.175662,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:40.086675,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:40.726517,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:41.781432,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:42.871622,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:43.880615,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:46:45.056432,RH= 56.9 %RH T= 10.8 '
